rms_ch1,mav_ch1,var_ch1,wl_ch1,zc_ch1,ssc_ch1,iemg_ch1,rms_ch2,mav_ch2,var_ch2,wl_ch2,zc_ch2,ssc_ch2,iemg_ch2,mf_ch1,mdf_ch1,pf_ch1,mf_ch2,mdf_ch2,pf_ch2,ratio_rms,diff_rms,rms_ratio_ch1,rms_ratio_ch2,corr_coef,peak_time_ch1,peak_time_ch2,activation_time_diff,wl_ratio,iemg_ratio,mav_ratio,var_ratio,mdf_ratio,mf_ratio,pf_ratio,zc_ratio,ssc_ratio,rms_log_ratio,coactivation_idx,ch1_lead_ms,rms_dom,mav_dom,wl_dom,iemg_dom,zc_dom,ssc_dom,peak_ratio,ch1_rise_ms,ch2_rise_ms,ch1_fall_ms,ch2_fall_ms,rise_ratio,fall_ratio,onset_lag_ms,ch1_n_peaks,ch2_n_peaks,ch1_crest,ch2_crest,ch1_env_skew,ch2_env_skew,source,filename,file_id,subject_id,action_code,action_label,quality_label,abnormal_type,label_id,true_label,cycle_id,start_idx,end_idx,peak_idx,duration,file_cycle_count
287.74967327711204,190.42939112054592,82799.87185980215,189522.84793604093,127.04675478398106,771,965286.5835900472,206.03643090228596,148.8503299080928,42451.00841341397,138348.1223674465,116.78832116788321,767,754522.3223041224,43.7956204379562,55.66261905256219,41.82284474255277,41.42828960347208,49.708421751498875,36.693627934503844,0.7160266371662093,-81.71324237482608,0.5827415369561907,0.4172584630438094,0.4487004917838155,0.45590846320773326,0.43716709410140064,-47.5,0.7299812337884213,0.7816562823218152,0.781656282321815,0.5126941317649933,0.8930305939172433,0.9459459459459458,0.8773584905660378,0.9192546583850932,0.9948119325551232,-0.3340379099673941,0.8345169260876188,47.5,-0.1654830739123812,-0.12255097677630848,-0.15608190478475575,-0.12255097677630845,-0.04207119741100322,-0.002600780234070221,0.5943338769827823,4.5,5.0,4.5,4.5,1.1111111111111112,1.0,118.5,5,9,6.1869864591747215,5.135473260707375,-0.06954034326297098,-0.05750641152101005,data_standard_manual,emg_09_qpj_1.mat,data_standard_manual_emg_09_qpj_1,09,qpj,前平举,标准,nan,1,,3,16710,21778,,2.534,6
288.78330794107245,204.92259288408437,83395.79894477656,204434.98170145866,129.01921132457028,699,1013342.2218117972,199.53470937950485,144.68997404187562,39814.03462669627,137688.63478219803,123.35692618806875,745,715491.9216370749,52.17391304347826,59.05544234635641,36.40040444893832,41.25379170879676,52.8051106585276,41.25379170879676,0.690949594012618,-89.2485985615676,0.5913836837838574,0.4086163162161427,0.4313127106727982,0.45197168857431747,0.4554095045500506,8.5,0.6735081913880476,0.7060713609246605,0.7060713609246606,0.4774105546139144,0.8941616311808993,0.7906976744186046,1.1333333333333333,0.9561128526645768,1.0658082975679541,-0.3696884043113412,0.8172326324322854,-8.5,-0.18276736756771467,-0.17228390664505105,-0.19509423992789202,-0.17228390664505108,-0.02243589743589746,0.03185595567867036,0.7602290291087205,5.5,4.5,3.5,5.0,0.8181818181818182,1.4285714285714286,18.5,12,10,4.709719113111089,5.181948465939531,-0.032659251769464104,-0.017492416582406467,data_standard_manual,emg_09_qpj_1.mat,data_standard_manual_emg_09_qpj_1,09,qpj,前平举,标准,nan,1,,4,24682,29626,,2.472,6
251.17361531911155,179.20086726738123,63088.178063035455,161714.23621243183,122.19227313566937,648,797802.2610743812,173.31269743102544,131.46461503595805,30037.2844713952,110292.9965273466,121.29380053908356,672,585280.4661400852,52.56064690026954,59.28451689054992,38.63432165318958,41.32973944294699,52.59755526773892,37.28661275831087,0.6900115571885796,-77.8609178880861,0.5917119298660601,0.4082880701339398,0.4983531374922315,0.4964061096136568,0.5146001796945193,40.5,0.6820240388883448,0.7336159530958236,0.7336159530958235,0.47611589672764076,0.887205598130177,0.7863247863247863,0.9651162790697674,0.9926470588235294,1.037037037037037,-0.37104693198243793,0.8165761402678796,-40.5,-0.18342385973212036,-0.15365805005917155,-0.1890436484616513,-0.15365805005917152,-0.0036900369003690058,0.01818181818181818,0.9782314496105351,3.5,5.0,16.0,4.5,1.4285714285714286,0.28125,-398.5,15,4,4.233792870014992,6.00226082221056,-0.026280323450134757,-0.0417789757412399,data_standard_manual,emg_09_qpj_1.mat,data_standard_manual_emg_09_qpj_1,09,qpj,前平举,标准,nan,1,,5,32435,36886,,2.2255,6
352.3989537580377,246.3153516006995,124185.01553117669,216389.32981522864,125.57077625570777,572,1078861.2400110639,222.89184787792482,163.36740053515123,49680.65445484776,128208.97068963054,119.17808219178083,609,715549.2143439624,43.83561643835617,57.57481418262808,41.55251141552512,41.09589041095891,48.61109678891811,41.09589041095891,0.6324986084690979,-129.50710588011287,0.6125579493986621,0.3874420506013379,0.5664951143740711,0.5198630136986301,0.3778538812785388,-311.0,0.5924921103970612,0.6632448991648122,0.6632448991648123,0.40005353498043744,0.8443118311198202,0.9375,0.989010989010989,0.9490909090909091,1.0646853146853146,-0.45807725843173897,0.7748841012026758,311.0,-0.22511589879732427,-0.202468741076126,-0.2558931921498396,-0.20246874107612606,-0.02611940298507462,0.03132938187976291,0.5080153406747338,15.0,5.5,4.0,21.0,0.36666666666666664,5.25,388.0,11,15,4.927612365485022,3.9577994971781956,-0.04292237442922375,-0.055022831050228316,data_standard_manual,emg_09_qpj_1.mat,data_standard_manual_emg_09_qpj_1,09,qpj,前平举,标准,nan,1,,6,40527,44906,,2.1895,6
502.735061034093,374.643884852334,252742.33442520976,277658.3384116739,141.02564102564102,464,1227333.366776246,372.56422117422494,263.0108612732304,138803.46417781644,223324.60630734067,163.003663003663,595,861623.5815311028,51.892551892551886,62.54863486737786,47.008547008547005,61.050061050061046,69.58803661849052,38.46153846153846,0.741074673423184,-130.17083985986807,0.5743579039225626,0.4256420960774375,0.18985611625167634,0.2454212454212454,0.6043956043956044,588.0,0.8043144232039069,0.7020289717978346,0.7020289717978346,0.549189610412855,1.1125428519109704,1.1764705882352942,0.8181818181818182,1.155844155844156,1.2823275862068966,-0.29965388491294276,0.851284192154875,-588.0,-0.14871580784512503,-0.17506812935588392,-0.10845425513398924,-0.17506812935588387,0.07228915662650603,0.12370160528800755,1.0399475244898324,5.0,9.5,6.5,14.5,1.9,2.230769230769231,-655.0,9,4,5.198636055578136,7.29522798525709,-0.09157509157509158,0.043040293040293,data_standard_manual,emg_09_tj_1.mat,data_standard_manual_emg_09_tj_1,09,tj,推肩,标准,nan,3,,1,7498,10773,,1.6375,4
510.9768394544428,383.54571077918723,261093.46311398636,295370.7926206989,152.23420647149462,473,1244605.8314784626,338.54029442358745,252.34414041219426,114607.99790764618,218368.38545530962,172.57318952234206,601,818856.7356375704,54.85362095531587,64.6637780805518,28.35130970724191,54.85362095531587,69.07600419928052,36.97996918335901,0.6625354972742765,-172.43654503085537,0.6014909165184731,0.3985090834815269,0.13687173244730205,0.36302003081664097,0.9097072419106318,887.0,0.7393025678599436,0.657924553241771,0.657924553241771,0.4389539153556342,1.06823334871081,1.0,1.3043478260869563,1.1336032388663966,1.27061310782241,-0.41168114176579834,0.7970181669630538,-887.0,-0.20298183303694614,-0.20632751115806958,-0.1498861882673014,-0.20632751115806958,0.0626185958254269,0.1191806331471136,0.6094335983187964,5.5,6.5,6.5,18.5,1.1818181818181819,2.8461538461538463,-341.5,8,14,4.750999157230793,4.370208877732155,-0.08890600924499231,0.03312788906009245,data_standard_manual,emg_09_tj_1.mat,data_standard_manual_emg_09_tj_1,09,tj,推肩,标准,nan,3,,2,15921,19165,,1.622,4
526.8793994069665,408.71409657045757,277600.75341309333,357333.28711686237,140.54323448791428,554,1640169.6695372462,319.1778030726033,244.88001413806666,101873.6821963889,246850.14266435584,155.4946424121605,730,982703.4967360615,46.84774482930476,59.91535534586065,32.3947171692001,60.80239222526788,69.12792583881368,39.37204086718166,0.6057891111929153,-207.70159633436322,0.622746781024761,0.37725321897523906,0.1988843224309727,0.4684774482930476,0.6336905058559681,331.5,0.6908120557590984,0.5991474632092906,0.5991474632092906,0.36697912719563935,1.15375975724042,1.297872340425532,1.2153846153846155,1.1063829787234043,1.3176895306859207,-0.5012233548111609,0.7545064379504781,-331.5,-0.24549356204952194,-0.2506663994490215,-0.18286357918242438,-0.25066639944902147,0.050505050505050546,0.13707165109034267,0.6087183638550596,4.0,19.5,4.0,11.5,4.875,2.875,-578.5,12,11,4.676253993688405,4.698865706587801,-0.04472962870670322,0.0414901569897832,data_standard_manual,emg_09_tj_1.mat,data_standard_manual_emg_09_tj_1,09,tj,推肩,标准,nan,3,,3,23651,27663,,2.006,4
568.0740951445986,426.9349713634672,322708.17440056335,315672.36326861766,149.45572227125626,492,1451151.967664425,356.310518814474,262.8694402071004,126957.00760355456,233235.6657674162,164.75433951162105,604,893493.2272639343,47.072668431891735,58.87221412027842,45.307443365695796,61.19446896145925,70.80110631860462,38.246543100912035,0.6272254303794262,-211.76357633012458,0.6145430014370081,0.3854569985629918,0.18088215923592105,0.35363342159458666,0.5598705501618123,350.5,0.7388536118663865,0.6157130660147044,0.6157130660147044,0.39341119213784914,1.2026234680753636,1.2999999999999998,0.8441558441558441,1.1023622047244093,1.2276422764227641,-0.46644926488233635,0.7709139971259836,-350.5,-0.22908600287401634,-0.2378435515986588,-0.1501830782945056,-0.23784355159865883,0.04868913857677895,0.10218978102189781,0.8693276583575305,10.0,9.0,4.5,10.5,0.9,2.3333333333333335,-457.0,9,5,4.459482994651641,6.180795167824402,-0.0889967637540453,0.027508090614886682,data_standard_manual,emg_09_tj_1.mat,data_standard_manual_emg_09_tj_1,09,tj,推肩,标准,nan,3,,4,32215,35613,,1.699,4
257.12776685652216,188.18650248257055,66114.56485039383,147099.1182326661,145.71428571428572,577,658652.7586889969,541.6606448769445,384.2460393271302,293395.9633628216,358223.28751960816,156.0,525,1344861.1376449557,45.71428571428571,61.5723956459983,40.57142857142857,69.71428571428571,77.69572793432998,41.14285714285714,2.1065816869914027,284.53287802042234,0.32189721718486636,0.6781027828151337,-0.23239000254889594,0.4002857142857143,0.3485714285714286,-90.5,2.4352510866381114,2.0418363392598695,2.0418363392598695,4.43769030359237,1.2618597525590929,1.5250000000000001,1.0140845070422535,1.0705882352941176,0.9098786828422877,0.745066580223591,0.6437944343697327,90.5,0.3562055656302673,0.3425024304605967,0.4178009264652359,0.34250243046059675,0.03409090909090906,-0.047186932849364795,2.376588275794394,3.5,2.0,3.0,3.0,0.5714285714285714,1.0,201.5,10,9,4.852297468234178,5.474230287334322,-0.04742857142857143,-0.061428571428571443,data_standard_manual,emg_11_cpj_1.mat,data_standard_manual_emg_11_cpj_1,11,cpj,侧平举,标准,nan,2,,1,357,3856,,1.7495,5
295.59488756774704,218.47953694363554,87376.30240182405,176405.6638057659,140.16489988221437,550,741956.5074605863,567.8862631872266,414.0581165778581,322494.7608289015,399580.9736805601,171.37809187279152,497,1406141.363898406,60.070671378091866,66.86660248845409,29.44640753828033,80.0942285041225,83.70873449184373,85.98351001177856,1.921164022354999,272.2913756194796,0.3423292880328626,0.6576707119671374,-0.1548959709926878,0.45995288574793874,0.6775618374558304,369.5,2.26512553542796,1.895180310111509,1.895180310111509,3.6908721468416035,1.251876592747445,1.3333333333333335,2.92,1.222689075630252,0.9036363636363637,0.6529312639805729,0.6846585760657252,-369.5,0.3153414239342748,0.30919673879552967,0.3874661239516905,0.3091967387955297,0.10018903591682417,-0.050620821394460364,2.315736567901985,5.5,2.5,4.0,4.0,0.45454545454545453,1.0,-6.5,12,10,3.9276803694992544,4.734355293376148,-0.04593639575971731,0.010306242638398078,data_standard_manual,emg_11_cpj_1.mat,data_standard_manual_emg_11_cpj_1,11,cpj,侧平举,标准,nan,2,,2,4812,8207,,1.6975,5
254.84068210333,186.18672514350888,64943.59255878369,150694.5105531738,146.74556213017752,571,629311.13098506,556.0609390758729,409.8949019228848,309203.6571606477,369790.2103884218,157.39644970414201,499,1385444.7684993506,47.92899408284024,66.228333417894,40.23668639053255,71.00591715976331,78.03816057279825,65.68047337278107,2.181994391501461,301.22025697254287,0.3142683100481954,0.6857316899518047,-0.2698035344143931,0.14733727810650887,0.6624260355029585,870.5,2.453906310395681,2.201525923005232,2.201525923005232,4.761111065433776,1.1783198601780516,1.4814814814814814,1.6323529411764706,1.0725806451612903,0.8739054290718039,0.780239317059941,0.6285366200963908,-870.5,0.3714633799036093,0.3752978897879342,0.42094549757173955,0.3752978897879342,0.03501945525291829,-0.06728971962616823,1.883743026049777,7.0,14.0,4.5,7.5,2.0,1.6666666666666667,-5.5,12,12,4.733458389250675,4.086453780347307,-0.04171597633136093,0.022781065088757435,data_standard_manual,emg_11_cpj_1.mat,data_standard_manual_emg_11_cpj_1,11,cpj,侧平举,标准,nan,2,,3,10730,14109,,1.6895,5
293.81914285279214,215.0653181315765,86329.64393881544,178700.26022400253,141.18288361951485,590,789074.6522247542,500.2368333098058,361.3991132661381,250236.3028955728,354399.6962968993,158.08122104115563,549,1325973.3465734606,56.69119651131098,65.9559323579792,39.79285908967021,69.77378032161351,77.37535018292299,37.61242845461979,1.7025331585029913,206.41769045701363,0.37002321205706423,0.6299767879429357,-0.14512534845231476,0.5404742436631235,0.5431997819569365,5.0,1.9832074998248788,1.6804155891143493,1.6804155891143493,2.8986138651622753,1.1731370843636069,1.2307692307692308,0.9452054794520548,1.1196911196911197,0.9305084745762712,0.5321172352119221,0.7400464241141285,-5.0,0.2599535758858714,0.2538470496432119,0.3295806610443945,0.25384704964321186,0.05646630236794172,-0.035996488147497806,1.661084038055989,3.5,2.5,20.5,3.5,0.7142857142857143,0.17073170731707318,142.5,10,13,4.742002486757716,4.626555788259092,-0.05437448896156993,-0.029844644317252644,data_standard_manual,emg_11_cpj_1.mat,data_standard_manual_emg_11_cpj_1,11,cpj,侧平举,标准,nan,2,,4,15477,19145,,1.834,5
309.68586069147585,228.38073905434308,95905.18385728159,172467.03683957242,134.11764705882354,536,776494.5127847665,559.4328174138731,408.59264385849383,312964.8998720575,357841.017405723,152.94117647058823,473,1389214.989118879,55.294117647058826,62.487451367362844,35.294117647058826,69.41176470588236,74.389019655567,45.294117647058826,1.8064525650759604,249.74695672239721,0.3563217181876487,0.6436782818123514,-0.3135675661849389,0.6105882352941177,0.5376470588235294,-124.0,2.0748371628752693,1.789085391133923,1.789085391133923,3.263274072210599,1.1904633334817099,1.2553191489361704,1.2833333333333332,1.1403508771929824,0.8824626865671642,0.591365013345485,0.7126434363752974,124.0,0.28735656362470274,0.28291905068317563,0.34955905172883783,0.2829190506831756,0.06557377049180324,-0.062438057482656094,1.539674619381232,3.0,2.0,3.0,4.0,0.6666666666666666,1.3333333333333333,-290.0,10,13,4.811116295347761,4.100607895301653,-0.02941176470588236,-0.017941176470588238,data_standard_manual,emg_11_cpj_1.mat,data_standard_manual_emg_11_cpj_1,11,cpj,侧平举,标准,nan,2,,5,20733,24132,,1.6995,5
195.73155511191473,149.63826552399672,38310.7231346915,137221.59057175793,178.64923747276688,618,480787.7471286015,913.6647401624009,660.3251209390097,834783.0364619844,556790.8410003354,159.97510115157175,437,2121624.613577038,61.62464985994397,78.92941429963035,34.85838779956427,64.7370059134765,74.3592390055634,64.7370059134765,4.66794809676952,717.9331850504861,0.17643069112964455,0.8235693088703554,0.14873278215751579,0.6125116713352008,0.48303765950824773,-208.0,4.057603753756011,4.412809241183811,4.412809241183812,21.789801083291575,0.9420979449218039,1.0505050505050504,1.857142857142857,0.8954703832752614,0.7071197411003236,1.5407195954185178,0.3528613822592891,208.0,0.6471386177407108,0.6305060993498842,0.6045558139040237,0.6305060993498841,-0.05514705882352938,-0.17156398104265402,5.599361040732405,3.0,11.0,9.0,4.0,3.6666666666666665,0.4444444444444444,-32.5,17,11,3.9980315515978613,4.795773570217852,-0.079520697167756,-0.05431061313414254,data_standard_manual,emg_13_cpj_1.mat,data_standard_manual_emg_13_cpj_1,13,cpj,侧平举,标准,nan,2,,1,3184,6396,,1.606,1
329.50917594493336,256.3258842233402,108576.29667595577,160873.999099582,121.56482379566764,452,792815.9599027912,181.7340851863269,132.25260107033614,33027.2649061545,121903.57231065398,188.16682832201747,529,409057.2951105497,43.32363401228581,56.32620575421825,36.21079857743291,69.1884901390236,81.00865266505619,60.13579049466537,0.5515296642807234,-147.77509075860647,0.6445252211555954,0.35547477884440454,0.009616454245565497,0.2188813449725186,0.5308761720012932,482.5,0.7577580777064845,0.5159549199295951,0.515954919929595,0.3041848535755815,1.438205389131674,1.5970149253731343,1.6607142857142858,1.547872340425532,1.170353982300885,-0.5950596533747894,0.7109495576888091,-482.5,-0.2890504423111909,-0.31930044469454627,-0.13781300473930505,-0.3193004446945462,0.21503131524008354,0.07849133537206932,0.8288599479248847,5.5,3.0,6.0,4.0,0.5454545454545454,0.6666666666666666,54.0,8,5,4.30908233626121,6.475854323258274,-0.06870352408664726,-0.02150016165535079,data_standard_manual,emg_13_qpj_1.mat,data_standard_manual_emg_13_qpj_1,13,qpj,前平举,标准,nan,1,,1,14687,17779,,1.546,2
410.59786271651615,306.74127190911935,168590.18252709036,190480.63226028535,126.39854853341397,407,1014393.3862034576,160.93440464427022,121.47721712829593,25899.784856592218,114583.31168266742,174.1759903235561,568,401725.15704327467,39.310553371635926,52.717592698193386,38.10099788327789,65.31599637133354,76.46404596505297,33.8675536740248,0.3919513939491256,-249.66345807224593,0.7184158903443355,0.2815841096556645,0.07645554441104901,0.29936498336861206,0.3166011490777139,28.5,0.6015483586073633,0.3960250160411637,0.39602501604116364,0.15362570031283074,1.4504464648605506,1.6615384615384616,0.8888888888888891,1.3779904306220097,1.3955773955773956,-0.9366174419074343,0.563168219311329,-28.5,-0.43683178068867107,-0.4326390838407636,-0.24879151431875143,-0.4326390838407635,0.15895372233400404,0.16512820512820514,0.44981453206555777,6.5,5.5,20.0,4.0,0.8461538461538461,0.2,-181.0,9,11,4.521798025369557,5.18934361320469,-0.13199274266706984,-0.029785303900816462,data_standard_manual,emg_13_qpj_1.mat,data_standard_manual_emg_13_qpj_1,13,qpj,前平举,标准,nan,1,,2,19798,23104,,1.653,2
318.3223925681067,236.14898617905277,101328.94437217,190761.99499978314,131.25,576,906812.1069275626,185.2019264170283,134.91230804935307,34299.726288331236,139607.5616055503,166.14583333333334,645,518063.26290951576,46.35416666666667,59.61750127137982,37.5,67.1875,75.81282805868915,35.9375,0.5818061523189997,-133.1204661510784,0.6321887157500017,0.36781128424999826,0.12947416988762955,0.14453125,0.34739583333333335,389.5,0.7318415893360153,0.5713016610075976,0.5713016610075977,0.338498802102903,1.2716539009843424,1.4494382022471908,0.9583333333333334,1.265873015873016,1.1197916666666667,-0.5416179583482089,0.7356225684999965,-389.5,-0.2643774315000034,-0.2728300679816627,-0.15484003405114907,-0.2728300679816627,0.11733800350262699,0.056511056511056514,0.6339205709835581,5.0,2.5,4.5,21.0,0.5,4.666666666666667,-114.5,9,10,4.71955004938614,5.142296708564111,-0.14479166666666665,-0.05911458333333336,data_standard_manual,emg_14_qpj_1.mat,data_standard_manual_emg_14_qpj_1,14,qpj,前平举,标准,nan,1,,1,13101,16940,,1.9195,1
