rms_ch1,mav_ch1,var_ch1,wl_ch1,zc_ch1,ssc_ch1,iemg_ch1,rms_ch2,mav_ch2,var_ch2,wl_ch2,zc_ch2,ssc_ch2,iemg_ch2,mf_ch1,mdf_ch1,pf_ch1,mf_ch2,mdf_ch2,pf_ch2,ratio_rms,diff_rms,rms_ratio_ch1,rms_ratio_ch2,corr_coef,peak_time_ch1,peak_time_ch2,activation_time_diff,wl_ratio,iemg_ratio,mav_ratio,var_ratio,mdf_ratio,mf_ratio,pf_ratio,zc_ratio,ssc_ratio,rms_log_ratio,coactivation_idx,ch1_lead_ms,rms_dom,mav_dom,wl_dom,iemg_dom,zc_dom,ssc_dom,peak_ratio,ch1_rise_ms,ch2_rise_ms,ch1_fall_ms,ch2_fall_ms,rise_ratio,fall_ratio,onset_lag_ms,ch1_n_peaks,ch2_n_peaks,ch1_crest,ch2_crest,ch1_env_skew,ch2_env_skew,source,filename,file_id,subject_id,action_code,label_id,true_label,cycle_id,start_idx,end_idx,peak_idx,duration,file_cycle_count
441.01388858035483,287.7425507149323,194493.18521107463,313903.010530235,127.74909160451328,720,1504605.7976883808,356.1634882718259,166.7242354881268,126852.42992016596,254876.87875886427,160.6425702811245,900,871801.027367415,55.842417288200416,62.372624559358876,40.92560719066743,87.97093134442531,93.51026694479538,90.26582520558424,0.8076015234312314,-84.85040030852895,0.5532192726313799,0.4467807273686201,0.010127023031549234,0.14974182444061962,0.2958500669344043,382.0,0.8119606063297524,0.5794215526131941,0.5794215526131941,0.6522204352944232,1.499219691417721,1.5753424657534245,2.2056074766355143,1.25748502994012,1.25,-0.2136865061766957,0.8935614547372402,-382.0,-0.10643854526275978,-0.26628637977679104,-0.10377675596995124,-0.26628637977679104,0.11405835543766583,0.1111111111111111,0.9653800534200434,4.5,9.5,5.0,9.5,2.111111111111111,1.9,-277.5,2,3,7.972707067126123,9.53030938037843,-0.2077835150124307,-0.23130617708930962,data,emg_12_tj_1.mat,data_emg_12_tj_1,12,tj,3,,1,0,5228,1101,2.614,5
470.52375220384084,293.7706219383623,221392.39936863873,262129.77825098103,125.20287502898215,596,1267032.6924201567,421.8229111933216,236.47376491730307,177934.56772589812,288734.2547238738,150.2434500347786,725,1019911.3480883281,44.05286343612335,54.83453938261803,44.05286343612335,81.613725944818,89.35220058036923,77.90401112914445,0.8964965301275142,-48.70084101051924,0.5272880725665041,0.4727119274334958,0.08969009188979679,0.2858798979828426,0.4124739160677023,273.0,1.1014935298477222,0.8049605619411425,0.8049605619411426,0.803706758828792,1.6294875745540214,1.8526315789473684,1.768421052631579,1.2000000000000002,1.2164429530201342,-0.10926085641012388,0.9454238548669917,-273.0,-0.05457614513300829,-0.10805745132131998,0.048295904035011085,-0.10805745132132002,0.09090909090909094,0.09765329295987887,1.0305653088152713,4.5,12.5,6.5,3.0,2.7777777777777777,0.46153846153846156,-84.5,6,9,5.397245089431868,6.204389381798179,-0.11047994435427777,-0.06410850915835847,data,emg_12_tj_1.mat,data_emg_12_tj_1,12,tj,3,,2,7440,11752,8901,2.156,5
339.15572142455886,225.6282794031178,115026.47812399553,274887.6025305945,125.81040827054495,785,1287660.5905535934,327.51256869393524,163.15544462680361,107264.47888768754,266059.52145121153,161.20553705975118,956,931128.1224851683,55.72104433152269,62.98994318936587,33.99334151042579,72.19204485719293,85.92044778916387,56.421937970912914,0.9656701863034515,-11.643152730623626,0.5087323432831597,0.4912676567168403,-0.003613388227097923,0.4680217277028211,0.5721044331522691,297.0,0.9678847609055035,0.7231161140723085,0.7231161140723085,0.9325198913945643,1.3640343749932005,1.2955974842767297,1.6597938144329898,1.2813370473537604,1.2178343949044586,-0.03493292511351214,0.9825353134336806,-297.0,-0.017464686566319457,-0.16068788613050627,-0.016319674674303092,-0.16068788613050627,0.12332112332112329,0.09821941412981046,0.8832095623994639,3.0,2.5,5.0,8.5,0.8333333333333334,1.7,-146.5,6,6,7.72871943102619,7.0687476981295685,-0.006220431049588249,0.029700367969160646,data,emg_12_tj_1.mat,data_emg_12_tj_1,12,tj,3,,3,14455,20161,17300,2.853,5
428.45001093700967,283.89738808714293,183569.21641370366,270163.39013281284,133.77926421404683,615,1188394.4665327803,421.29383125891644,226.67419209328853,177488.4676824668,260491.69907457486,162.44624940277114,742,948858.1681025057,62.11180124223603,68.15719367638623,41.089345437171524,72.62302914476828,82.87341276601495,68.80076445293837,0.9832975154734088,-7.156179678093224,0.5042107864292373,0.4957892135707626,0.09942804286717254,0.3511705685618729,0.3506927854753942,-1.0,0.9642005859732388,0.7984370466406348,0.7984370466406348,0.9668748995608671,1.2159158600264863,1.1692307692307693,1.6744186046511629,1.2142857142857142,1.2065040650406504,-0.016843543922081667,0.9915784271415252,1.0,-0.008421572858474705,-0.11207673559431615,-0.018225946108769233,-0.11207673559431618,0.09677419354838707,0.09358879882092852,1.3805118010934212,3.5,8.0,3.0,2.0,2.2857142857142856,0.6666666666666666,-275.5,7,4,5.5192604528012135,7.74882888291641,-0.14811275680840896,-0.1120401337792642,data,emg_12_tj_1.mat,data_emg_12_tj_1,12,tj,3,,4,23802,27987,25300,2.0925,5
349.2449924017706,234.29333330177374,121972.06466685141,300134.8771441397,117.79851947215963,823,1455898.773137222,348.67809477114866,160.99769935667024,121576.41357714782,275337.60633172974,143.86868361763757,1038,1000439.7038023488,46.34695848084969,60.78129902971194,37.65690376569037,76.60122304473768,84.96483649081624,65.98004505954296,0.9983767909549014,-0.566897630621952,0.500406131879745,0.49959386812025497,0.006571400031050692,0.27116189250080464,0.30592211136144193,108.0,0.9173795759814308,0.6871629554619144,0.6871629554619145,0.9967562155253807,1.397877930336477,1.6527777777777777,1.7521367521367521,1.221311475409836,1.2612393681652492,-0.001624527876252972,0.9991877362405099,-108.0,-0.0008122637594900137,-0.18542194962574696,-0.04309028063797907,-0.18542194962574698,0.09963099630996308,0.1155292853304675,1.683701240361867,8.0,13.5,3.0,7.5,1.6875,2.5,-247.5,9,5,5.559373015708674,9.375541706283327,-0.13212101705825557,-0.1828130028966849,data,emg_12_tj_1.mat,data_emg_12_tj_1,12,tj,3,,5,31793,38006,33501,3.1065,5
400.46546476495524,267.4424506065147,160372.53013902614,262904.99933466414,133.79973764757324,629,1223281.769074198,381.69454488957314,198.11122180685942,145690.71293814803,247120.48175488325,157.41145605596853,741,906160.728544575,57.28027984258855,62.825598798889075,40.227372103191954,71.27240926978575,76.25300114140556,90.07433318758198,0.953127244352021,-18.770919875382106,0.5119994116572599,0.4880005883427401,0.026462188207989484,0.1484477481416703,0.33624836029733274,429.5,0.939961135696442,0.740762064352822,0.7407620643528219,0.9084517954031747,1.2137250197248246,1.2442748091603053,2.239130434782609,1.1764705882352942,1.178060413354531,-0.048006864459143726,0.9760011766854803,-429.5,-0.02399882331451977,-0.14892209622201139,-0.030948488193297808,-0.14892209622201133,0.08108108108108113,0.08175182481751825,1.3738846452147344,4.0,10.5,4.0,11.0,2.625,2.75,-192.5,9,5,5.09441652984249,7.343343386891706,-0.1670310450371666,-0.20026235242675994,data,emg_12_tj_2.mat,data_emg_12_tj_2,12,tj,3,,1,0,4573,1100,2.2865,6
433.59819032639285,286.81034052811737,188006.9660849127,252902.41371757566,133.33333333333334,533,1174488.3444626406,361.01600110935277,199.7014553811876,130332.54170558447,232050.7581235374,172.40537240537242,723,817777.4597859632,55.67765567765568,61.44663616742006,30.280830280830283,79.12087912087912,85.18059905395393,73.26007326007327,0.8326049535345073,-72.58218921704008,0.5456713396257719,0.45432866037422814,0.013869443996736897,0.29865689865689865,0.4686202686202686,348.0,0.9175505868547227,0.6962840147725076,0.6962840147725076,0.6932325137714324,1.3862532494352877,1.4210526315789473,2.4193548387096775,1.293040293040293,1.3564727954971858,-0.18319599476201165,0.9086573207484563,-348.0,-0.09134267925154373,-0.1790478378517435,-0.04299725582755845,-0.17904783785174352,0.12779552715654952,0.15127388535031847,0.7411403351998443,3.5,22.5,19.5,6.0,6.428571428571429,0.3076923076923077,0.0,3,5,7.227393934360504,6.433438980148062,-0.12759462759462759,-0.08901098901098903,data,emg_12_tj_2.mat,data_emg_12_tj_2,12,tj,3,,2,7622,11716,9100,2.047,6
505.1657448322315,347.08156710610336,255192.38697983994,276114.2195084141,134.12655489453758,485,1283507.6351583702,478.31140129578495,265.8326595617806,228781.79592074253,258344.55818375474,160.62736614386154,625,983049.1750594645,63.8182801514332,64.78492063978999,39.48080043266631,71.93077339102217,77.11447003894183,74.09410492157923,0.9468405294476865,-26.85434353644655,0.5136527542313378,0.48634724576866223,0.14003893960351804,0.3712817739318551,0.46890210924824227,180.5,0.935643802205131,0.7659083188376729,0.765908318837673,0.8965071357666174,1.1903151115628474,1.1271186440677967,1.8767123287671232,1.1975806451612903,1.288659793814433,-0.05462459549076201,0.9726944915373245,-180.5,-0.027305508462675546,-0.13256162772731434,-0.03324795487762411,-0.13256162772731434,0.08990825688073396,0.12612612612612611,1.331914486186021,3.0,5.0,13.5,3.5,1.6666666666666667,0.25925925925925924,-267.5,12,6,4.305697917089354,6.056797581592266,-0.10789616008653324,-0.05327203893996757,data,emg_12_tj_2.mat,data_emg_12_tj_2,12,tj,3,,3,15645,19342,17101,1.8485,6
460.1393337672091,274.8334040220848,211728.16108754225,258231.77356110324,128.49519743863394,638,1287594.4978434672,442.2830268931157,217.93272568622973,195614.26350933555,284065.76265844476,158.80469583778017,778,1021014.8198399863,46.53148345784418,56.70272301020503,36.712913553895405,79.40234791889007,81.72188978253878,39.701173959445036,0.9611936959879044,-17.856306874093434,0.5098935419003955,0.4901064580996045,-0.021603987509188138,0.24375667022411954,0.3137673425827108,164.0,1.1000418683614417,0.7929630186755512,0.7929630186755512,0.9238934608630348,1.4412339556925855,1.7064220183486238,1.0813953488372094,1.2358803986710964,1.219435736677116,-0.039579333622494946,0.980212916199209,-164.0,-0.01978708380079094,-0.1154719752543393,0.047638035159508235,-0.11547197525433929,0.10549777117384852,0.09887005649717515,0.9197359228340997,4.5,8.0,5.5,2.5,1.7777777777777777,0.45454545454545453,-91.5,5,6,7.599832754154055,7.2720401940866,-0.2056563500533618,-0.1855923159018143,data,emg_12_tj_2.mat,data_emg_12_tj_2,12,tj,3,,4,23750,28434,25100,2.342,6
428.2379799254875,284.4421873509674,183386.7982789706,284905.0073958333,133.45562944278836,597,1240452.3790375688,456.97244529448943,236.5261245906048,208823.80887495735,291813.8529194555,155.01031873423528,721,1031490.4293396276,65.58128869525339,71.15711808228765,46.31965145608806,79.3396010089429,85.59237998041463,106.85622563632195,1.067099292253344,28.734465369001953,0.4837696978309641,0.5162303021690359,0.007179782922965555,0.33363907360697087,0.39302912176106397,129.5,1.0242496458267698,0.8315437551419195,0.8315437551419195,1.1387068798556133,1.2028646225024702,1.2097902097902096,2.3069306930693068,1.161512027491409,1.2077051926298157,0.06494402539711469,0.9675393956619281,-129.5,0.03246060433807178,-0.09197500435638106,0.011979572715629851,-0.09197500435638102,0.07472178060413356,0.09408194233687406,1.7165663761673688,11.0,2.0,3.0,3.0,0.18181818181818182,1.0,-351.0,9,4,4.7689141849425445,7.6714114610774935,-0.15053886723228616,-0.09160742948864942,data,emg_12_tj_2.mat,data_emg_12_tj_2,12,tj,3,,5,31398,35758,32901,2.18,6
450.5677163472433,280.40589873004313,203011.25512952526,256137.89910375804,128.35472578763128,599,1201539.2760582347,341.4169391949599,202.23236205216668,116565.52521445247,243321.45682971698,162.89381563593932,711,866565.6713935342,60.676779463243875,62.76546559735531,54.14235705950992,73.74562427071179,84.33208552139759,42.47374562427071,0.7577483401670014,-109.15077715228335,0.5689096539866403,0.43109034601335977,-0.027496701210396175,0.2716452742123687,0.34305717619603265,153.0,0.949962725864128,0.7212129379876672,0.7212129379876672,0.5741825749517253,1.3436064676456572,1.2153846153846153,0.7844827586206896,1.269090909090909,1.1869782971619365,-0.2774039535223723,0.8621806920267195,-153.0,-0.13781930797328046,-0.1619712795897717,-0.02566063108395979,-0.1619712795897717,0.11858974358974354,0.08549618320610687,0.658061319799591,11.5,13.5,6.0,4.5,1.173913043478261,0.75,-132.5,4,7,6.524597036990235,5.666241296386112,-0.18914819136522754,-0.10233372228704785,data,emg_12_tj_2.mat,data_emg_12_tj_2,12,tj,3,,6,39968,44252,41301,2.142,6
195.73155511191473,149.63826552399672,38310.7231346915,137221.59057175793,178.64923747276688,618,480787.7471286015,913.6647401624009,660.3251209390097,834783.0364619844,556790.8410003354,159.97510115157175,437,2121624.613577038,61.62464985994397,78.92941429963035,34.85838779956427,64.7370059134765,74.3592390055634,64.7370059134765,4.66794809676952,717.9331850504861,0.17643069112964455,0.8235693088703554,0.14873278215751579,0.6125116713352008,0.48303765950824773,-208.0,4.057603753756011,4.412809241183811,4.412809241183812,21.789801083291575,0.9420979449218039,1.0505050505050504,1.857142857142857,0.8954703832752614,0.7071197411003236,1.5407195954185178,0.3528613822592891,208.0,0.6471386177407108,0.6305060993498842,0.6045558139040237,0.6305060993498841,-0.05514705882352938,-0.17156398104265402,5.599361040732405,3.0,11.0,9.0,4.0,3.6666666666666665,0.4444444444444444,-32.5,17,11,3.9980315515978613,4.795773570217852,-0.079520697167756,-0.05431061313414254,data,emg_13_cpj_1.mat,data_emg_13_cpj_1,13,cpj,2,,1,3184,6396,4500,1.606,1
329.50917594493336,256.3258842233402,108576.29667595577,160873.999099582,121.56482379566764,452,792815.9599027912,181.7340851863269,132.25260107033614,33027.2649061545,121903.57231065398,188.16682832201747,529,409057.2951105497,43.32363401228581,56.32620575421825,36.21079857743291,69.1884901390236,81.00865266505619,60.13579049466537,0.5515296642807234,-147.77509075860647,0.6445252211555954,0.35547477884440454,0.009616454245565497,0.2188813449725186,0.5308761720012932,482.5,0.7577580777064845,0.5159549199295951,0.515954919929595,0.3041848535755815,1.438205389131674,1.5970149253731343,1.6607142857142858,1.547872340425532,1.170353982300885,-0.5950596533747894,0.7109495576888091,-482.5,-0.2890504423111909,-0.31930044469454627,-0.13781300473930505,-0.3193004446945462,0.21503131524008354,0.07849133537206932,0.8288599479248847,5.5,3.0,6.0,4.0,0.5454545454545454,0.6666666666666666,54.0,8,5,4.30908233626121,6.475854323258274,-0.06870352408664726,-0.02150016165535079,data,emg_13_qpj_1.mat,data_emg_13_qpj_1,13,qpj,1,,1,14687,17779,15701,1.546,2
410.59786271651615,306.74127190911935,168590.18252709036,190480.63226028535,126.39854853341397,407,1014393.3862034576,160.93440464427022,121.47721712829593,25899.784856592218,114583.31168266742,174.1759903235561,568,401725.15704327467,39.310553371635926,52.717592698193386,38.10099788327789,65.31599637133354,76.46404596505297,33.8675536740248,0.3919513939491256,-249.66345807224593,0.7184158903443355,0.2815841096556645,0.07645554441104901,0.29936498336861206,0.3166011490777139,28.5,0.6015483586073633,0.3960250160411637,0.39602501604116364,0.15362570031283074,1.4504464648605506,1.6615384615384616,0.8888888888888891,1.3779904306220097,1.3955773955773956,-0.9366174419074343,0.563168219311329,-28.5,-0.43683178068867107,-0.4326390838407636,-0.24879151431875143,-0.4326390838407635,0.15895372233400404,0.16512820512820514,0.44981453206555777,6.5,5.5,20.0,4.0,0.8461538461538461,0.2,-181.0,9,11,4.521798025369557,5.18934361320469,-0.13199274266706984,-0.029785303900816462,data,emg_13_qpj_1.mat,data_emg_13_qpj_1,13,qpj,1,,2,19798,23104,20701,1.653,2
242.4136709005254,180.07760793566032,58764.38094715991,566105.5673286587,168.68852459016395,2092,2196946.816815056,513.1608407922821,332.13799054848135,263334.045255104,1056171.452993816,170.49180327868854,1944,4052083.4846914727,58.36065573770492,69.18351723529648,38.0327868852459,65.90163934426229,72.83579591602242,39.18032786885246,2.116880780221582,270.7471698917567,0.32083357385549693,0.6791664261445031,0.21056696090894655,0.1448360655737705,0.9171311475409836,4711.0,1.865679325461649,1.844415829130463,1.8444158291304629,4.481184707652927,1.052791167993156,1.1292134831460674,1.0301724137931036,1.010689990281827,0.9292543021032504,0.7499436751307627,0.6416671477109939,-4711.0,0.3583328522890061,0.2968679264411915,0.30208520463893557,0.2968679264411915,0.005316578057032369,-0.036669970267591674,4.005624997090482,4.5,7.0,5.5,17.0,1.5555555555555556,3.090909090909091,-1014.9999999999999,37,9,4.409509379753316,8.343805263608653,-0.0005737704918032938,0.0540983606557377,data,emg_13_tj_1.mat,data_emg_13_tj_1,13,tj,3,,1,1901,14100,8501,6.0995,2
280.70385452810353,209.479641540239,78794.5149283432,182330.1460274944,156.76429567642958,607,750984.5149217568,531.0471309654554,345.2348069327439,282011.02966021973,328607.2292736438,153.97489539748955,583,1237666.7828538867,54.114365411436545,66.54198176922074,37.93584379358438,67.50348675034867,75.3555650092858,37.37796373779638,1.8918412497691155,250.34327643735185,0.34580044809853927,0.6541995519014607,0.11210532101141249,0.6599721059972106,0.5952580195258019,-116.0,1.8022649377140938,1.6480589922454474,1.6480589922454476,3.579069303449414,1.1324514690685366,1.247422680412371,0.9852941176470589,0.9822064056939501,0.9604612850082372,0.637550561067684,0.6916008961970785,116.0,0.30839910380292146,0.24472981687463075,0.2862916089470575,0.24472981687463072,-0.008976660682226238,-0.020168067226890758,2.06383084773227,3.5,13.0,6.0,5.5,3.7142857142857144,0.9166666666666666,-202.5,8,6,5.324741059014371,5.808819770222063,0.07461645746164569,0.1931659693165969,data,emg_13_tj_1.mat,data_emg_13_tj_1,13,tj,3,,2,14100,17684,16501,1.792,2
318.3223925681067,236.14898617905277,101328.94437217,190761.99499978314,131.25,576,906812.1069275626,185.2019264170283,134.91230804935307,34299.726288331236,139607.5616055503,166.14583333333334,645,518063.26290951576,46.35416666666667,59.61750127137982,37.5,67.1875,75.81282805868915,35.9375,0.5818061523189997,-133.1204661510784,0.6321887157500017,0.36781128424999826,0.12947416988762955,0.14453125,0.34739583333333335,389.5,0.7318415893360153,0.5713016610075976,0.5713016610075977,0.338498802102903,1.2716539009843424,1.4494382022471908,0.9583333333333334,1.265873015873016,1.1197916666666667,-0.5416179583482089,0.7356225684999965,-389.5,-0.2643774315000034,-0.2728300679816627,-0.15484003405114907,-0.2728300679816627,0.11733800350262699,0.056511056511056514,0.6339205709835581,5.0,2.5,4.5,21.0,0.5,4.666666666666667,-114.5,9,10,4.71955004938614,5.142296708564111,-0.14479166666666665,-0.05911458333333336,data,emg_14_qpj_1.mat,data_emg_14_qpj_1,14,qpj,1,,1,13101,16940,14300,1.9195,1
399.3999044763022,307.7044105975886,159520.127651439,209978.88908226285,127.7993430874888,464,1030502.0710913243,311.17880654341894,234.39171630178754,96832.02663553214,217150.18365233284,171.3944461033144,526,784977.8578946865,47.7754553598089,56.343134949557324,37.025977903851896,66.28844431173485,77.86311995588306,36.428784711854284,0.7791158762329706,-88.22109793288325,0.5620769357178468,0.4379230642821533,0.028234654679589015,0.5849507315616602,0.786503433860854,337.5,1.034152455046376,0.7617431152403,0.7617431152403,0.6070207444111122,1.3819451123121225,1.3875,0.9838709677419355,1.341121495327103,1.1336206896551724,-0.24959549419543037,0.8758461285643065,-337.5,-0.1241538714356935,-0.13523928812243546,0.016789525761282013,-0.13523928812243546,0.14570858283433133,0.06262626262626263,1.1566974119249103,17.0,13.0,5.5,4.0,0.7647058823529411,0.7272727272727273,-205.0,19,12,3.3596413088849557,4.9878182764963075,-0.004031054045983862,-0.00731561660197072,data,emg_15_qpj_1.mat,data_emg_15_qpj_1,15,qpj,1,,1,3944,7292,5501,1.674,3
